place_id,place_name,lat,lng,author_name,birth_year,death_year,work_title,confidence,extraction_method,before_text,sentence,after_text,work_wiki_url,author_wiki_url
3856,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,正説元文生として五十三歳の時である。,錦橋は書上に「寛政二辛亥京都痘瘡大に流行、予家治痘之術ある事を聞て請邀る者あり、因て暫く京都に寓」と云つてゐる。,辛亥は寛政三年で、元文生として五十六歳の時である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3857,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,正説元文生として五十三歳の時である。,錦橋は書上に「寛政二辛亥京都痘瘡大に流行、予家治痘之術ある事を聞て請邀る者あり、因て暫く京都に寓」と云つてゐる。,辛亥は寛政三年で、元文生として五十六歳の時である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3858,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,正説元文生として五十三歳の時である。,錦橋は書上に「寛政二辛亥京都痘瘡大に流行、予家治痘之術ある事を聞て請邀る者あり、因て暫く京都に寓」と云つてゐる。,辛亥は寛政三年で、元文生として五十六歳の時である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3861,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,名は後に引くべき京水の文に沢と書してある。,錦橋の京都に入つた年を、寛政辛亥だとすると、当時菱谷沢は二十七歳であつた。,沢の錦橋に嫁した時、夫は六十に近かつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3862,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,名は後に引くべき京水の文に沢と書してある。,錦橋の京都に入つた年を、寛政辛亥だとすると、当時菱谷沢は二十七歳であつた。,沢の錦橋に嫁した時、夫は六十に近かつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3864,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,行状に拠るに、大坂では「西堀江隆平橋南涯」に住んだ。,京都では「東洞院」に寓した。,江戸の居処は墓誌に杉本仲温が書してゐる。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3865,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,行状に拠るに、大坂では「西堀江隆平橋南涯」に住んだ。,京都では「東洞院」に寓した。,江戸の居処は墓誌に杉本仲温が書してゐる。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3876,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.65,regex_有名地名,号は文孝堂と云つた。,玄俊は天明二年壬寅四十五歳にして故郷を離れ、八月二日に大坂に至り、二十一日に夜舟に乗り込んで、二十二日巳刻に伏見に著き、それより京都東洞院姉小路に住むこととなつた。,玄俊の都に上つたのは医術を修めむがためであつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3877,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,玄俊の都に上つたのは医術を修めむがためであつた。,故郷にある時夙く医業をなし、殊に家学の痘科には精通してゐたので、京都に来てからは本道と産科との師を求めた。,本道の師は清水荘介と云つて、新町通丸太町下る西側に住んでゐた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3879,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,玄俊の都に上つたのは医術を修めむがためであつた。,故郷にある時夙く医業をなし、殊に家学の痘科には精通してゐたので、京都に来てからは本道と産科との師を求めた。,本道の師は清水荘介と云つて、新町通丸太町下る西側に住んでゐた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3882,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.7000000000000001,regex_都道府県,産論の著者玄悦の孫、産論翼の著者玄迪の子である。,その二百二十七 玄俊が京都に上るに先つて、其兄幾之助は大坂に来てゐた。,それが何年であつたか不明であることは、既に云つた如くである。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3883,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.65,regex_有名地名,産論の著者玄悦の孫、産論翼の著者玄迪の子である。,その二百二十七 玄俊が京都に上るに先つて、其兄幾之助は大坂に来てゐた。,それが何年であつたか不明であることは、既に云つた如くである。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3885,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,霧渓は「西堀江隆平橋南涯」と記してゐるが、是は同一の家を指すものと見ることが出来よう。,玄俊が京都に上つた時、大坂にゐた瑞仙は四十七歳、玄俊は四十五歳であつた。,京都の玄俊は独身であつたが、大坂の瑞仙は妻があつて九歳になる女を一人連れてゐた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3886,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,霧渓は「西堀江隆平橋南涯」と記してゐるが、是は同一の家を指すものと見ることが出来よう。,玄俊が京都に上つた時、大坂にゐた瑞仙は四十七歳、玄俊は四十五歳であつた。,京都の玄俊は独身であつたが、大坂の瑞仙は妻があつて九歳になる女を一人連れてゐた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3887,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,玄俊が京都に上つた時、大坂にゐた瑞仙は四十七歳、玄俊は四十五歳であつた。,京都の玄俊は独身であつたが、大坂の瑞仙は妻があつて九歳になる女を一人連れてゐた。,わたくしは池田宗家三世瑞仙直温の書いた過去帖の正確なことを、種々の方面より看て知つたから、今此に拠つて初代瑞仙の妻の事を記する。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3888,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,玄俊が京都に上つた時、大坂にゐた瑞仙は四十七歳、玄俊は四十五歳であつた。,京都の玄俊は独身であつたが、大坂の瑞仙は妻があつて九歳になる女を一人連れてゐた。,わたくしは池田宗家三世瑞仙直温の書いた過去帖の正確なことを、種々の方面より看て知つたから、今此に拠つて初代瑞仙の妻の事を記する。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3889,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,過去帖の「智瑞童女」である。,玄俊が京都に上つた時連れてゐたのは後妻で、千代のためには継母であつた。,推するに霧渓二世瑞仙の所謂「嘗游于藝華時、妾挙一男二女、（中略）二女皆夭」の文中、妾と一男とは虚で、二女は実であつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3890,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,過去帖の「智瑞童女」である。,玄俊が京都に上つた時連れてゐたのは後妻で、千代のためには継母であつた。,推するに霧渓二世瑞仙の所謂「嘗游于藝華時、妾挙一男二女、（中略）二女皆夭」の文中、妾と一男とは虚で、二女は実であつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3891,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,推するに霧渓二世瑞仙の所謂「嘗游于藝華時、妾挙一男二女、（中略）二女皆夭」の文中、妾と一男とは虚で、二女は実であつた。,玄俊は京都に来た翌年、天明三年に妻を娶つた。,近江国栗太郡草津の人宇野杢右衛門の姉秀と云ふものであつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3892,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,推するに霧渓二世瑞仙の所謂「嘗游于藝華時、妾挙一男二女、（中略）二女皆夭」の文中、妾と一男とは虚で、二女は実であつた。,玄俊は京都に来た翌年、天明三年に妻を娶つた。,近江国栗太郡草津の人宇野杢右衛門の姉秀と云ふものであつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3896,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.7000000000000001,regex_都道府県,「時天明八戊午年人始て曼公の術あることを知る」と云ふ文である。,是に由つて観れば、周防国から出た池田氏兄弟は、兄は大坂にあつて技術を以てし、弟は京都にあつて徳望を以てし、同時に地方の信任する所となつたのである。,此時兄は五十三、弟は五十一であつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3897,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.65,regex_有名地名,「時天明八戊午年人始て曼公の術あることを知る」と云ふ文である。,是に由つて観れば、周防国から出た池田氏兄弟は、兄は大坂にあつて技術を以てし、弟は京都にあつて徳望を以てし、同時に地方の信任する所となつたのである。,此時兄は五十三、弟は五十一であつた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3899,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.7000000000000001,regex_都道府県,「時寛政二年善郷居を京に移すの志あるに因て、先づ善直を信郷が家に贈」と云ふ文である。,瑞仙善郷は自ら京都に入らむと欲して、先づ養子祐二を弟玄俊信郷の車屋町の家に遣つたのである。,京水の記は次に「同（寛政）三年善郷女於千代を従え、共に信郷が家に寓すること半年を尽し、始て居を油小路の裏店に求」と云つてある。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3900,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.65,regex_有名地名,「時寛政二年善郷居を京に移すの志あるに因て、先づ善直を信郷が家に贈」と云ふ文である。,瑞仙善郷は自ら京都に入らむと欲して、先づ養子祐二を弟玄俊信郷の車屋町の家に遣つたのである。,京水の記は次に「同（寛政）三年善郷女於千代を従え、共に信郷が家に寓すること半年を尽し、始て居を油小路の裏店に求」と云つてある。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3902,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,瑞仙は二年の暮近くなつて、先づ祐二を京へ遣り、三年に入つて自分も千代を率て京に入り、弟の家に寄寓した。,そして此より半年を過した後、即ち三年の秋の頃京都油小路の裏店に住むこととなつた。,是が瑞仙の書上に「寛政二年辛亥（中略）請邀る者あり、因て暫く京都に寓」すと云ひ、二世瑞仙晋撰の行状に「後君厭浪華市井之囂塵、寛政壬子秋、游于京師」と云つてある事蹟の真相である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3903,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.7000000000000001,regex_都道府県,そして此より半年を過した後、即ち三年の秋の頃京都油小路の裏店に住むこととなつた。,是が瑞仙の書上に「寛政二年辛亥（中略）請邀る者あり、因て暫く京都に寓」すと云ひ、二世瑞仙晋撰の行状に「後君厭浪華市井之囂塵、寛政壬子秋、游于京師」と云つてある事蹟の真相である。,「辛亥」は二年にあらずして三年、「壬子」は四年である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3904,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.65,regex_有名地名,そして此より半年を過した後、即ち三年の秋の頃京都油小路の裏店に住むこととなつた。,是が瑞仙の書上に「寛政二年辛亥（中略）請邀る者あり、因て暫く京都に寓」すと云ひ、二世瑞仙晋撰の行状に「後君厭浪華市井之囂塵、寛政壬子秋、游于京師」と云つてある事蹟の真相である。,「辛亥」は二年にあらずして三年、「壬子」は四年である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3908,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,時に年六十一であつた。,書上に拠るに、幕府の命は十二月二十六日に京都所司代に由つて伝へられたのである。,初め池田氏の戴氏に承けた痘科は、瑞仙も玄俊も共にこれを伝習してゐた。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3909,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,」 九年は瑞仙入府の年である。,書上に拠るに、瑞仙は正月三日に京都を発し、十三日に江戸に著した。,その寄合医師を命ぜられ、高二百俵を受けたのは三月五日である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3910,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,」 九年は瑞仙入府の年である。,書上に拠るに、瑞仙は正月三日に京都を発し、十三日に江戸に著した。,その寄合医師を命ぜられ、高二百俵を受けたのは三月五日である。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3912,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,その寄合医師を命ぜられ、高二百俵を受けたのは三月五日である。,此時瑞仙が京都に留めて置いた家族は、独り養子祐二のみではなかつた。,瑞仙には妻があつたらしい。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3913,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.85,regex_有名地名,その寄合医師を命ぜられ、高二百俵を受けたのは三月五日である。,此時瑞仙が京都に留めて置いた家族は、独り養子祐二のみではなかつた。,瑞仙には妻があつたらしい。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
3914,京都,35.0116,135.7681,森鴎外,1862,1922,伊沢蘭軒,0.9,regex_都道府県,此事は三世瑞仙の先祖書初代瑞仙の条に削り去られてゐて、京水の写し伝へた庚申書上に見えてゐる。,「同年（寛政九年）五月廿一日、私儀新規被召出候に付、京都に罷在候家内之者共、此度呼下度候段奉願候処、早速願之通堀田摂津守殿被仰渡候。,同八月六日当著仕候。,,https://ja.wikipedia.org/wiki/%E6%A3%AE%E9%B7%97%E5%A4%96
